id,Action
34533,0.5000483609743454
34534,0.5000483609743454
34535,0.5000483609743454
34536,0.5000483609743454
34537,0.5000483609743454
34538,0.5000483609743454
34539,0.5000483609743454
34540,0.5000483609743454
34541,0.5000483609743454
34542,0.5000483609743454
34543,0.5000483609743454
34544,0.5000483609743454
34545,0.5000483609743454
34546,0.5000483609743454
34547,0.5000483609743454
34548,0.5000483609743454
34549,0.5000483609743454
34550,0.5000483609743454
34551,0.5000483609743454
34552,0.5000483609743454
34553,0.5000483609743454
34554,0.5000483609743454
34555,0.5000483609743454
34556,0.5000483609743454
34557,0.5000483609743454
34558,0.5000483609743454
34559,0.5000483609743454
34560,0.5000483609743454
34561,0.5000483609743454
34562,0.5000483609743454
34563,0.5000483609743454
34564,0.5000483609743454
34565,0.5000483609743454
34566,0.5000483609743454
34567,0.5000483609743454
34568,0.5000483609743454
34569,0.5000483609743454
34570,0.5000483609743454
34571,0.5000483609743454
34572,0.5000483609743454
34573,0.5000483609743454
34574,0.5000483609743454
34575,0.5000483609743454
34576,0.5000483609743454
34577,0.5000483609743454
34578,0.5000483609743454
34579,0.5000483609743454
34580,0.5000483609743454
34581,0.5000483609743454
34582,0.5000483609743454
34583,0.5000483609743454
34584,0.5000483609743454
34585,0.5000483609743454
34586,0.5000483609743454
34587,0.5000483609743454
34588,0.5000483609743454
34589,0.5000483609743454
34590,0.5000483609743454
34591,0.5000483609743454
34592,0.5000483609743454
34593,0.5000483609743454
34594,0.5000483609743454
34595,0.5000483609743454
34596,0.5000483609743454
34597,0.5000483609743454
34598,0.5000483609743454
34599,0.5000483609743454
34600,0.5000483609743454
34601,0.5000483609743454
34602,0.5000483609743454
34603,0.5000483609743454
34604,0.5000483609743454
34605,0.5000483609743454
34606,0.5000483609743454
34607,0.5000483609743454
34608,0.5000483609743454
34609,0.5000483609743454
34610,0.5000483609743454
34611,0.5000483609743454
34612,0.5000483609743454
34613,0.5000483609743454
34614,0.5000483609743454
34615,0.5000483609743454
34616,0.5000483609743454
34617,0.5000483609743454
34618,0.5000483609743454
34619,0.5000483609743454
34620,0.5000483609743454
34621,0.5000483609743454
34622,0.5000483609743454
34623,0.5000483609743454
34624,0.5000483609743454
34625,0.5000483609743454
34626,0.5000483609743454
34627,0.5000483609743454
34628,0.5000483609743454
34629,0.5000483609743454
34630,0.5000483609743454
34631,0.5000483609743454
34632,0.5000483609743454
34633,0.5000483609743454
34634,0.5000483609743454
34635,0.5000483609743454
34636,0.5000483609743454
34637,0.5000483609743454
34638,0.5000483609743454
34639,0.5000483609743454
34640,0.5000483609743454
34641,0.5000483609743454
34642,0.5000483609743454
34643,0.5000483609743454
34644,0.5000483609743454
34645,0.5000483609743454
34646,0.5000483609743454
34647,0.5000483609743454
34648,0.5000483609743454
34649,0.5000483609743454
34650,0.5000483609743454
34651,0.5000483609743454
34652,0.5000483609743454
34653,0.5000483609743454
34654,0.5000483609743454
34655,0.5000483609743454
34656,0.5000483609743454
34657,0.5000483609743454
34658,0.5000483609743454
34659,0.5000483609743454
34660,0.5000483609743454
34661,0.5000483609743454
34662,0.5000483609743454
34663,0.5000483609743454
34664,0.5000483609743454
34665,0.5000483609743454
34666,0.5000483609743454
34667,0.5000483609743454
34668,0.5000483609743454
34669,0.5000483609743454
34670,0.5000483609743454
34671,0.5000483609743454
34672,0.5000483609743454
34673,0.5000483609743454
34674,0.5000483609743454
34675,0.5000483609743454
34676,0.5000483609743454
34677,0.5000483609743454
34678,0.5000483609743454
34679,0.5000483609743454
34680,0.5000483609743454
34681,0.5000483609743454
34682,0.5000483609743454
34683,0.5000483609743454
34684,0.5000483609743454
34685,0.5000483609743454
34686,0.5000483609743454
34687,0.5000483609743454
34688,0.5000483609743454
34689,0.5000483609743454
34690,0.5000483609743454
34691,0.5000483609743454
34692,0.5000483609743454
34693,0.5000483609743454
34694,0.5000483609743454
34695,0.5000483609743454
34696,0.5000483609743454
34697,0.5000483609743454
34698,0.5000483609743454
34699,0.5000483609743454
34700,0.5000483609743454
34701,0.5000483609743454
34702,0.5000483609743454
34703,0.5000483609743454
34704,0.5000483609743454
34705,0.5000483609743454
34706,0.5000483609743454
34707,0.5000483609743454
34708,0.5000483609743454
34709,0.5000483609743454
34710,0.5000483609743454
34711,0.5000483609743454
34712,0.5000483609743454
34713,0.5000483609743454
34714,0.5000483609743454
34715,0.5000483609743454
34716,0.5000483609743454
34717,0.5000483609743454
34718,0.5000483609743454
34719,0.5000483609743454
34720,0.5000483609743454
34721,0.5000483609743454
34722,0.5000483609743454
34723,0.5000483609743454
34724,0.5000483609743454
34725,0.5000483609743454
34726,0.5000483609743454
34727,0.5000483609743454
34728,0.5000483609743454
34729,0.5000483609743454
34730,0.5000483609743454
34731,0.5000483609743454
34732,0.5000483609743454
34733,0.5000483609743454
34734,0.5000483609743454
34735,0.5000483609743454
34736,0.5000483609743454
34737,0.5000483609743454
34738,0.5000483609743454
34739,0.5000483609743454
34740,0.5000483609743454
34741,0.5000483609743454
34742,0.5000483609743454
34743,0.5000483609743454
34744,0.5000483609743454
34745,0.5000483609743454
34746,0.5000483609743454
34747,0.5000483609743454
34748,0.5000483609743454
34749,0.5000483609743454
34750,0.5000483609743454
34751,0.5000483609743454
34752,0.5000483609743454
34753,0.5000483609743454
34754,0.5000483609743454
34755,0.5000483609743454
34756,0.5000483609743454
34757,0.5000483609743454
34758,0.5000483609743454
34759,0.5000483609743454
34760,0.5000483609743454
34761,0.5000483609743454
34762,0.5000483609743454
34763,0.5000483609743454
34764,0.5000483609743454
34765,0.5000483609743454
34766,0.5000483609743454
34767,0.5000483609743454
34768,0.5000483609743454
34769,0.5000483609743454
34770,0.5000483609743454
34771,0.5000483609743454
34772,0.5000483609743454
34773,0.5000483609743454
34774,0.5000483609743454
34775,0.5000483609743454
34776,0.5000483609743454
34777,0.5000483609743454
34778,0.5000483609743454
34779,0.5000483609743454
34780,0.5000483609743454
34781,0.5000483609743454
34782,0.5000483609743454
34783,0.5000483609743454
34784,0.5000483609743454
34785,0.5000483609743454
34786,0.5000483609743454
34787,0.5000483609743454
34788,0.5000483609743454
34789,0.5000483609743454
34790,0.5000483609743454
34791,0.5000483609743454
34792,0.5000483609743454
34793,0.5000483609743454
34794,0.5000483609743454
34795,0.5000483609743454
34796,0.5000483609743454
34797,0.5000483609743454
34798,0.5000483609743454
34799,0.5000483609743454
34800,0.5000483609743454
34801,0.5000483609743454
34802,0.5000483609743454
34803,0.5000483609743454
34804,0.5000483609743454
34805,0.5000483609743454
34806,0.5000483609743454
34807,0.5000483609743454
34808,0.5000483609743454
34809,0.5000483609743454
34810,0.5000483609743454
34811,0.5000483609743454
34812,0.5000483609743454
34813,0.5000483609743454
34814,0.5000483609743454
34815,0.5000483609743454
34816,0.5000483609743454
34817,0.5000483609743454
34818,0.5000483609743454
34819,0.5000483609743454
34820,0.5000483609743454
34821,0.5000483609743454
34822,0.5000483609743454
34823,0.5000483609743454
34824,0.5000483609743454
34825,0.5000483609743454
34826,0.5000483609743454
34827,0.5000483609743454
34828,0.5000483609743454
34829,0.5000483609743454
34830,0.5000483609743454
34831,0.5000483609743454
34832,0.5000483609743454
34833,0.5000483609743454
34834,0.5000483609743454
34835,0.5000483609743454
34836,0.5000483609743454
34837,0.5000483609743454
34838,0.5000483609743454
34839,0.5000483609743454
34840,0.5000483609743454
34841,0.5000483609743454
34842,0.5000483609743454
34843,0.5000483609743454
34844,0.5000483609743454
34845,0.5000483609743454
34846,0.5000483609743454
34847,0.5000483609743454
34848,0.5000483609743454
34849,0.5000483609743454
34850,0.5000483609743454
34851,0.5000483609743454
34852,0.5000483609743454
34853,0.5000483609743454
34854,0.5000483609743454
34855,0.5000483609743454
34856,0.5000483609743454
34857,0.5000483609743454
34858,0.5000483609743454
34859,0.5000483609743454
34860,0.5000483609743454
34861,0.5000483609743454
34862,0.5000483609743454
34863,0.5000483609743454
34864,0.5000483609743454
34865,0.5000483609743454
34866,0.5000483609743454
34867,0.5000483609743454
34868,0.5000483609743454
34869,0.5000483609743454
34870,0.5000483609743454
34871,0.5000483609743454
34872,0.5000483609743454
34873,0.5000483609743454
34874,0.5000483609743454
34875,0.5000483609743454
34876,0.5000483609743454
34877,0.5000483609743454
34878,0.5000483609743454
34879,0.5000483609743454
34880,0.5000483609743454
34881,0.5000483609743454
34882,0.5000483609743454
34883,0.5000483609743454
34884,0.5000483609743454
34885,0.5000483609743454
34886,0.5000483609743454
34887,0.5000483609743454
34888,0.5000483609743454
34889,0.5000483609743454
34890,0.5000483609743454
34891,0.5000483609743454
34892,0.5000483609743454
34893,0.5000483609743454
34894,0.5000483609743454
34895,0.5000483609743454
34896,0.5000483609743454
34897,0.5000483609743454
34898,0.5000483609743454
34899,0.5000483609743454
34900,0.5000483609743454
34901,0.5000483609743454
34902,0.5000483609743454
34903,0.5000483609743454
34904,0.5000483609743454
34905,0.5000483609743454
34906,0.5000483609743454
34907,0.5000483609743454
34908,0.5000483609743454
34909,0.5000483609743454
34910,0.5000483609743454
34911,0.5000483609743454
34912,0.5000483609743454
34913,0.5000483609743454
34914,0.5000483609743454
34915,0.5000483609743454
34916,0.5000483609743454
34917,0.5000483609743454
34918,0.5000483609743454
34919,0.5000483609743454
34920,0.5000483609743454
34921,0.5000483609743454
34922,0.5000483609743454
34923,0.5000483609743454
34924,0.5000483609743454
34925,0.5000483609743454
34926,0.5000483609743454
34927,0.5000483609743454
34928,0.5000483609743454
34929,0.5000483609743454
34930,0.5000483609743454
34931,0.5000483609743454
34932,0.5000483609743454
34933,0.5000483609743454
34934,0.5000483609743454
34935,0.5000483609743454
34936,0.5000483609743454
34937,0.5000483609743454
34938,0.5000483609743454
34939,0.5000483609743454
34940,0.5000483609743454
34941,0.5000483609743454
34942,0.5000483609743454
34943,0.5000483609743454
34944,0.5000483609743454
34945,0.5000483609743454
34946,0.5000483609743454
34947,0.5000483609743454
34948,0.5000483609743454
34949,0.5000483609743454
34950,0.5000483609743454
34951,0.5000483609743454
34952,0.5000483609743454
34953,0.5000483609743454
34954,0.5000483609743454
34955,0.5000483609743454
34956,0.5000483609743454
34957,0.5000483609743454
34958,0.5000483609743454
34959,0.5000483609743454
34960,0.5000483609743454
34961,0.5000483609743454
34962,0.5000483609743454
34963,0.5000483609743454
34964,0.5000483609743454
34965,0.5000483609743454
34966,0.5000483609743454
34967,0.5000483609743454
34968,0.5000483609743454
34969,0.5000483609743454
34970,0.5000483609743454
34971,0.5000483609743454
34972,0.5000483609743454
34973,0.5000483609743454
34974,0.5000483609743454
34975,0.5000483609743454
34976,0.5000483609743454
34977,0.5000483609743454
34978,0.5000483609743454
34979,0.5000483609743454
34980,0.5000483609743454
34981,0.5000483609743454
34982,0.5000483609743454
34983,0.5000483609743454
34984,0.5000483609743454
34985,0.5000483609743454
34986,0.5000483609743454
34987,0.5000483609743454
34988,0.5000483609743454
34989,0.5000483609743454
34990,0.5000483609743454
34991,0.5000483609743454
34992,0.5000483609743454
34993,0.5000483609743454
34994,0.5000483609743454
34995,0.5000483609743454
34996,0.5000483609743454
34997,0.5000483609743454
34998,0.5000483609743454
34999,0.5000483609743454
35000,0.5000483609743454
35001,0.5000483609743454
35002,0.5000483609743454
35003,0.5000483609743454
35004,0.5000483609743454
35005,0.5000483609743454
35006,0.5000483609743454
35007,0.5000483609743454
35008,0.5000483609743454
35009,0.5000483609743454
35010,0.5000483609743454
35011,0.5000483609743454
35012,0.5000483609743454
35013,0.5000483609743454
35014,0.5000483609743454
35015,0.5000483609743454
35016,0.5000483609743454
35017,0.5000483609743454
35018,0.5000483609743454
35019,0.5000483609743454
35020,0.5000483609743454
35021,0.5000483609743454
35022,0.5000483609743454
35023,0.5000483609743454
35024,0.5000483609743454
35025,0.5000483609743454
35026,0.5000483609743454
35027,0.5000483609743454
35028,0.5000483609743454
35029,0.5000483609743454
35030,0.5000483609743454
35031,0.5000483609743454
35032,0.5000483609743454
35033,0.5000483609743454
35034,0.5000483609743454
35035,0.5000483609743454
35036,0.5000483609743454
35037,0.5000483609743454
35038,0.5000483609743454
35039,0.5000483609743454
35040,0.5000483609743454
35041,0.5000483609743454
35042,0.5000483609743454
35043,0.5000483609743454
35044,0.5000483609743454
35045,0.5000483609743454
35046,0.5000483609743454
35047,0.5000483609743454
35048,0.5000483609743454
35049,0.5000483609743454
35050,0.5000483609743454
35051,0.5000483609743454
35052,0.5000483609743454
35053,0.5000483609743454
35054,0.5000483609743454
35055,0.5000483609743454
35056,0.5000483609743454
35057,0.5000483609743454
35058,0.5000483609743454
35059,0.5000483609743454
35060,0.5000483609743454
35061,0.5000483609743454
35062,0.5000483609743454
35063,0.5000483609743454
35064,0.5000483609743454
35065,0.5000483609743454
35066,0.5000483609743454
35067,0.5000483609743454
35068,0.5000483609743454
35069,0.5000483609743454
35070,0.5000483609743454
35071,0.5000483609743454
35072,0.5000483609743454
35073,0.5000483609743454
35074,0.5000483609743454
35075,0.5000483609743454
35076,0.5000483609743454
35077,0.5000483609743454
35078,0.5000483609743454
35079,0.5000483609743454
35080,0.5000483609743454
35081,0.5000483609743454
35082,0.5000483609743454
35083,0.5000483609743454
35084,0.5000483609743454
35085,0.5000483609743454
35086,0.5000483609743454
35087,0.5000483609743454
35088,0.5000483609743454
35089,0.5000483609743454
35090,0.5000483609743454
35091,0.5000483609743454
35092,0.5000483609743454
35093,0.5000483609743454
35094,0.5000483609743454
35095,0.5000483609743454
35096,0.5000483609743454
35097,0.5000483609743454
35098,0.5000483609743454
35099,0.5000483609743454
35100,0.5000483609743454
35101,0.5000483609743454
35102,0.5000483609743454
35103,0.5000483609743454
35104,0.5000483609743454
35105,0.5000483609743454
35106,0.5000483609743454
35107,0.5000483609743454
35108,0.5000483609743454
35109,0.5000483609743454
35110,0.5000483609743454
35111,0.5000483609743454
35112,0.5000483609743454
35113,0.5000483609743454
35114,0.5000483609743454
35115,0.5000483609743454
35116,0.5000483609743454
35117,0.5000483609743454
35118,0.5000483609743454
35119,0.5000483609743454
35120,0.5000483609743454
35121,0.5000483609743454
35122,0.5000483609743454
35123,0.5000483609743454
35124,0.5000483609743454
35125,0.5000483609743454
35126,0.5000483609743454
35127,0.5000483609743454
35128,0.5000483609743454
35129,0.5000483609743454
35130,0.5000483609743454
35131,0.5000483609743454
35132,0.5000483609743454
35133,0.5000483609743454
35134,0.5000483609743454
35135,0.5000483609743454
35136,0.5000483609743454
35137,0.5000483609743454
35138,0.5000483609743454
35139,0.5000483609743454
35140,0.5000483609743454
35141,0.5000483609743454
35142,0.5000483609743454
35143,0.5000483609743454
35144,0.5000483609743454
35145,0.5000483609743454
35146,0.5000483609743454
35147,0.5000483609743454
35148,0.5000483609743454
35149,0.5000483609743454
35150,0.5000483609743454
35151,0.5000483609743454
35152,0.5000483609743454
35153,0.5000483609743454
35154,0.5000483609743454
35155,0.5000483609743454
35156,0.5000483609743454
35157,0.5000483609743454
35158,0.5000483609743454
35159,0.5000483609743454
35160,0.5000483609743454
35161,0.5000483609743454
35162,0.5000483609743454
35163,0.5000483609743454
35164,0.5000483609743454
35165,0.5000483609743454
35166,0.5000483609743454
35167,0.5000483609743454
35168,0.5000483609743454
35169,0.5000483609743454
35170,0.5000483609743454
35171,0.5000483609743454
35172,0.5000483609743454
35173,0.5000483609743454
35174,0.5000483609743454
35175,0.5000483609743454
35176,0.5000483609743454
35177,0.5000483609743454
35178,0.5000483609743454
35179,0.5000483609743454
35180,0.5000483609743454
35181,0.5000483609743454
35182,0.5000483609743454
35183,0.5000483609743454
35184,0.5000483609743454
35185,0.5000483609743454
35186,0.5000483609743454
35187,0.5000483609743454
35188,0.5000483609743454
35189,0.5000483609743454
35190,0.5000483609743454
35191,0.5000483609743454
35192,0.5000483609743454
35193,0.5000483609743454
35194,0.5000483609743454
35195,0.5000483609743454
35196,0.5000483609743454
35197,0.5000483609743454
35198,0.5000483609743454
35199,0.5000483609743454
35200,0.5000483609743454
35201,0.5000483609743454
35202,0.5000483609743454
35203,0.5000483609743454
35204,0.5000483609743454
35205,0.5000483609743454
35206,0.5000483609743454
35207,0.5000483609743454
35208,0.5000483609743454
35209,0.5000483609743454
35210,0.5000483609743454
35211,0.5000483609743454
35212,0.5000483609743454
35213,0.5000483609743454
35214,0.5000483609743454
35215,0.5000483609743454
35216,0.5000483609743454
35217,0.5000483609743454
35218,0.5000483609743454
35219,0.5000483609743454
35220,0.5000483609743454
35221,0.5000483609743454
35222,0.5000483609743454
35223,0.5000483609743454
35224,0.5000483609743454
35225,0.5000483609743454
35226,0.5000483609743454
35227,0.5000483609743454
35228,0.5000483609743454
35229,0.5000483609743454
35230,0.5000483609743454
35231,0.5000483609743454
35232,0.5000483609743454
35233,0.5000483609743454
35234,0.5000483609743454
35235,0.5000483609743454
35236,0.5000483609743454
35237,0.5000483609743454
35238,0.5000483609743454
35239,0.5000483609743454
35240,0.5000483609743454
35241,0.5000483609743454
35242,0.5000483609743454
35243,0.5000483609743454
35244,0.5000483609743454
35245,0.5000483609743454
35246,0.5000483609743454
35247,0.5000483609743454
35248,0.5000483609743454
35249,0.5000483609743454
35250,0.5000483609743454
35251,0.5000483609743454
35252,0.5000483609743454
35253,0.5000483609743454
35254,0.5000483609743454
35255,0.5000483609743454
35256,0.5000483609743454
35257,0.5000483609743454
35258,0.5000483609743454
35259,0.5000483609743454
35260,0.5000483609743454
35261,0.5000483609743454
35262,0.5000483609743454
35263,0.5000483609743454
35264,0.5000483609743454
35265,0.5000483609743454
35266,0.5000483609743454
35267,0.5000483609743454
35268,0.5000483609743454
35269,0.5000483609743454
35270,0.5000483609743454
35271,0.5000483609743454
35272,0.5000483609743454
35273,0.5000483609743454
35274,0.5000483609743454
35275,0.5000483609743454
35276,0.5000483609743454
35277,0.5000483609743454
35278,0.5000483609743454
35279,0.5000483609743454
35280,0.5000483609743454
35281,0.5000483609743454
35282,0.5000483609743454
35283,0.5000483609743454
35284,0.5000483609743454
35285,0.5000483609743454
35286,0.5000483609743454
35287,0.5000483609743454
35288,0.5000483609743454
35289,0.5000483609743454
35290,0.5000483609743454
35291,0.5000483609743454
35292,0.5000483609743454
35293,0.5000483609743454
35294,0.5000483609743454
35295,0.5000483609743454
35296,0.5000483609743454
35297,0.5000483609743454
35298,0.5000483609743454
35299,0.5000483609743454
35300,0.5000483609743454
35301,0.5000483609743454
35302,0.5000483609743454
35303,0.5000483609743454
35304,0.5000483609743454
35305,0.5000483609743454
35306,0.5000483609743454
35307,0.5000483609743454
35308,0.5000483609743454
35309,0.5000483609743454
35310,0.5000483609743454
35311,0.5000483609743454
35312,0.5000483609743454
35313,0.5000483609743454
35314,0.5000483609743454
35315,0.5000483609743454
35316,0.5000483609743454
35317,0.5000483609743454
35318,0.5000483609743454
35319,0.5000483609743454
35320,0.5000483609743454
35321,0.5000483609743454
35322,0.5000483609743454
35323,0.5000483609743454
35324,0.5000483609743454
35325,0.5000483609743454
35326,0.5000483609743454
35327,0.5000483609743454
35328,0.5000483609743454
35329,0.5000483609743454
35330,0.5000483609743454
35331,0.5000483609743454
35332,0.5000483609743454
35333,0.5000483609743454
35334,0.5000483609743454
35335,0.5000483609743454
35336,0.5000483609743454
35337,0.5000483609743454
35338,0.5000483609743454
35339,0.5000483609743454
35340,0.5000483609743454
35341,0.5000483609743454
35342,0.5000483609743454
35343,0.5000483609743454
35344,0.5000483609743454
35345,0.5000483609743454
35346,0.5000483609743454
35347,0.5000483609743454
35348,0.5000483609743454
35349,0.5000483609743454
35350,0.5000483609743454
35351,0.5000483609743454
35352,0.5000483609743454
35353,0.5000483609743454
35354,0.5000483609743454
35355,0.5000483609743454
35356,0.5000483609743454
35357,0.5000483609743454
35358,0.5000483609743454
35359,0.5000483609743454
35360,0.5000483609743454
35361,0.5000483609743454
35362,0.5000483609743454
35363,0.5000483609743454
35364,0.5000483609743454
35365,0.5000483609743454
35366,0.5000483609743454
35367,0.5000483609743454
35368,0.5000483609743454
35369,0.5000483609743454
35370,0.5000483609743454
35371,0.5000483609743454
35372,0.5000483609743454
35373,0.5000483609743454
35374,0.5000483609743454
35375,0.5000483609743454
35376,0.5000483609743454
35377,0.5000483609743454
35378,0.5000483609743454
35379,0.5000483609743454
35380,0.5000483609743454
35381,0.5000483609743454
35382,0.5000483609743454
35383,0.5000483609743454
35384,0.5000483609743454
35385,0.5000483609743454
35386,0.5000483609743454
35387,0.5000483609743454
35388,0.5000483609743454
35389,0.5000483609743454
35390,0.5000483609743454
35391,0.5000483609743454
35392,0.5000483609743454
35393,0.5000483609743454
35394,0.5000483609743454
35395,0.5000483609743454
35396,0.5000483609743454
35397,0.5000483609743454
35398,0.5000483609743454
35399,0.5000483609743454
35400,0.5000483609743454
35401,0.5000483609743454
35402,0.5000483609743454
35403,0.5000483609743454
35404,0.5000483609743454
35405,0.5000483609743454
35406,0.5000483609743454
35407,0.5000483609743454
35408,0.5000483609743454
35409,0.5000483609743454
35410,0.5000483609743454
35411,0.5000483609743454
35412,0.5000483609743454
35413,0.5000483609743454
35414,0.5000483609743454
35415,0.5000483609743454
35416,0.5000483609743454
35417,0.5000483609743454
35418,0.5000483609743454
35419,0.5000483609743454
35420,0.5000483609743454
35421,0.5000483609743454
35422,0.5000483609743454
35423,0.5000483609743454
35424,0.5000483609743454
35425,0.5000483609743454
35426,0.5000483609743454
35427,0.5000483609743454
35428,0.5000483609743454
35429,0.5000483609743454
35430,0.5000483609743454
35431,0.5000483609743454
35432,0.5000483609743454
35433,0.5000483609743454
35434,0.5000483609743454
35435,0.5000483609743454
35436,0.5000483609743454
35437,0.5000483609743454
35438,0.5000483609743454
35439,0.5000483609743454
35440,0.5000483609743454
35441,0.5000483609743454
35442,0.5000483609743454
35443,0.5000483609743454
35444,0.5000483609743454
35445,0.5000483609743454
35446,0.5000483609743454
35447,0.5000483609743454
35448,0.5000483609743454
35449,0.5000483609743454
35450,0.5000483609743454
35451,0.5000483609743454
35452,0.5000483609743454
35453,0.5000483609743454
35454,0.5000483609743454
35455,0.5000483609743454
35456,0.5000483609743454
35457,0.5000483609743454
35458,0.5000483609743454
35459,0.5000483609743454
35460,0.5000483609743454
35461,0.5000483609743454
35462,0.5000483609743454
35463,0.5000483609743454
35464,0.5000483609743454
35465,0.5000483609743454
35466,0.5000483609743454
35467,0.5000483609743454
35468,0.5000483609743454
35469,0.5000483609743454
35470,0.5000483609743454
35471,0.5000483609743454
35472,0.5000483609743454
35473,0.5000483609743454
35474,0.5000483609743454
35475,0.5000483609743454
35476,0.5000483609743454
35477,0.5000483609743454
35478,0.5000483609743454
35479,0.5000483609743454
35480,0.5000483609743454
35481,0.5000483609743454
35482,0.5000483609743454
35483,0.5000483609743454
35484,0.5000483609743454
35485,0.5000483609743454
35486,0.5000483609743454
35487,0.5000483609743454
35488,0.5000483609743454
35489,0.5000483609743454
35490,0.5000483609743454
35491,0.5000483609743454
35492,0.5000483609743454
35493,0.5000483609743454
35494,0.5000483609743454
35495,0.5000483609743454
35496,0.5000483609743454
35497,0.5000483609743454
35498,0.5000483609743454
35499,0.5000483609743454
35500,0.5000483609743454
35501,0.5000483609743454
35502,0.5000483609743454
35503,0.5000483609743454
35504,0.5000483609743454
35505,0.5000483609743454
35506,0.5000483609743454
35507,0.5000483609743454
35508,0.5000483609743454
35509,0.5000483609743454
35510,0.5000483609743454
35511,0.5000483609743454
35512,0.5000483609743454
35513,0.5000483609743454
35514,0.5000483609743454
35515,0.5000483609743454
35516,0.5000483609743454
35517,0.5000483609743454
35518,0.5000483609743454
35519,0.5000483609743454
35520,0.5000483609743454
35521,0.5000483609743454
35522,0.5000483609743454
35523,0.5000483609743454
35524,0.5000483609743454
35525,0.5000483609743454
35526,0.5000483609743454
35527,0.5000483609743454
35528,0.5000483609743454
35529,0.5000483609743454
35530,0.5000483609743454
35531,0.5000483609743454
35532,0.5000483609743454
35533,0.5000483609743454
35534,0.5000483609743454
35535,0.5000483609743454
35536,0.5000483609743454
35537,0.5000483609743454
35538,0.5000483609743454
35539,0.5000483609743454
35540,0.5000483609743454
35541,0.5000483609743454
35542,0.5000483609743454
35543,0.5000483609743454
35544,0.5000483609743454
35545,0.5000483609743454
35546,0.5000483609743454
35547,0.5000483609743454
35548,0.5000483609743454
35549,0.5000483609743454
35550,0.5000483609743454
35551,0.5000483609743454
35552,0.5000483609743454
35553,0.5000483609743454
35554,0.5000483609743454
35555,0.5000483609743454
35556,0.5000483609743454
35557,0.5000483609743454
35558,0.5000483609743454
35559,0.5000483609743454
35560,0.5000483609743454
35561,0.5000483609743454
35562,0.5000483609743454
35563,0.5000483609743454
35564,0.5000483609743454
35565,0.5000483609743454
35566,0.5000483609743454
35567,0.5000483609743454
35568,0.5000483609743454
35569,0.5000483609743454
35570,0.5000483609743454
35571,0.5000483609743454
35572,0.5000483609743454
35573,0.5000483609743454
35574,0.5000483609743454
35575,0.5000483609743454
35576,0.5000483609743454
35577,0.5000483609743454
35578,0.5000483609743454
35579,0.5000483609743454
35580,0.5000483609743454
35581,0.5000483609743454
35582,0.5000483609743454
35583,0.5000483609743454
35584,0.5000483609743454
35585,0.5000483609743454
35586,0.5000483609743454
35587,0.5000483609743454
35588,0.5000483609743454
35589,0.5000483609743454
35590,0.5000483609743454
35591,0.5000483609743454
35592,0.5000483609743454
35593,0.5000483609743454
35594,0.5000483609743454
35595,0.5000483609743454
35596,0.5000483609743454
35597,0.5000483609743454
35598,0.5000483609743454
35599,0.5000483609743454
35600,0.5000483609743454
35601,0.5000483609743454
35602,0.5000483609743454
35603,0.5000483609743454
35604,0.5000483609743454
35605,0.5000483609743454
35606,0.5000483609743454
35607,0.5000483609743454
35608,0.5000483609743454
35609,0.5000483609743454
35610,0.5000483609743454
35611,0.5000483609743454
35612,0.5000483609743454
35613,0.5000483609743454
35614,0.5000483609743454
35615,0.5000483609743454
35616,0.5000483609743454
35617,0.5000483609743454
35618,0.5000483609743454
35619,0.5000483609743454
35620,0.5000483609743454
35621,0.5000483609743454
35622,0.5000483609743454
35623,0.5000483609743454
35624,0.5000483609743454
35625,0.5000483609743454
35626,0.5000483609743454
35627,0.5000483609743454
35628,0.5000483609743454
35629,0.5000483609743454
35630,0.5000483609743454
35631,0.5000483609743454
35632,0.5000483609743454
35633,0.5000483609743454
35634,0.5000483609743454
35635,0.5000483609743454
35636,0.5000483609743454
35637,0.5000483609743454
35638,0.5000483609743454
35639,0.5000483609743454
35640,0.5000483609743454
35641,0.5000483609743454
35642,0.5000483609743454
35643,0.5000483609743454
35644,0.5000483609743454
35645,0.5000483609743454
35646,0.5000483609743454
35647,0.5000483609743454
35648,0.5000483609743454
35649,0.5000483609743454
35650,0.5000483609743454
35651,0.5000483609743454
35652,0.5000483609743454
35653,0.5000483609743454
35654,0.5000483609743454
35655,0.5000483609743454
35656,0.5000483609743454
35657,0.5000483609743454
35658,0.5000483609743454
35659,0.5000483609743454
35660,0.5000483609743454
35661,0.5000483609743454
35662,0.5000483609743454
35663,0.5000483609743454
35664,0.5000483609743454
35665,0.5000483609743454
35666,0.5000483609743454
35667,0.5000483609743454
35668,0.5000483609743454
35669,0.5000483609743454
35670,0.5000483609743454
35671,0.5000483609743454
35672,0.5000483609743454
35673,0.5000483609743454
35674,0.5000483609743454
35675,0.5000483609743454
35676,0.5000483609743454
35677,0.5000483609743454
35678,0.5000483609743454
35679,0.5000483609743454
35680,0.5000483609743454
35681,0.5000483609743454
35682,0.5000483609743454
35683,0.5000483609743454
35684,0.5000483609743454
35685,0.5000483609743454
35686,0.5000483609743454
35687,0.5000483609743454
35688,0.5000483609743454
35689,0.5000483609743454
35690,0.5000483609743454
35691,0.5000483609743454
35692,0.5000483609743454
35693,0.5000483609743454
35694,0.5000483609743454
35695,0.5000483609743454
35696,0.5000483609743454
35697,0.5000483609743454
35698,0.5000483609743454
